Date,Synthetic Index Dividend
2024-01-21 00:00:00-05:00,0.0
2024-01-22 00:00:00-05:00,0.0
2024-01-23 00:00:00-05:00,0.0
2024-01-24 00:00:00-05:00,0.0
2024-01-25 00:00:00-05:00,0.0
2024-01-26 00:00:00-05:00,0.0
2024-01-27 00:00:00-05:00,0.0
2024-01-28 00:00:00-05:00,0.0
2024-01-29 00:00:00-05:00,0.0
2024-01-30 00:00:00-05:00,0.0075105042016806725
2024-01-31 00:00:00-05:00,0.00035845588235294124
2024-02-01 00:00:00-05:00,0.016473214285714285
2024-02-02 00:00:00-05:00,0.0
2024-02-03 00:00:00-05:00,0.0
2024-02-04 00:00:00-05:00,0.0
2024-02-05 00:00:00-05:00,0.024516806722689077
2024-02-06 00:00:00-05:00,0.0008370535714285714
2024-02-07 00:00:00-05:00,0.0
2024-02-08 00:00:00-05:00,0.004556197478991596
2024-02-09 00:00:00-05:00,0.03869747899159663
2024-02-10 00:00:00-05:00,0.0
2024-02-11 00:00:00-05:00,0.0
2024-02-12 00:00:00-05:00,0.0018159138655462184
2024-02-13 00:00:00-05:00,0.0
2024-02-14 00:00:00-05:00,0.11079733455882351
2024-02-15 00:00:00-05:00,0.025492384453781512
2024-02-16 00:00:00-05:00,0.0004332983193277311
2024-02-17 00:00:00-05:00,0.0
2024-02-18 00:00:00-05:00,0.0
2024-02-19 00:00:00-05:00,0.0
2024-02-20 00:00:00-05:00,0.0012762605042016806
2024-02-21 00:00:00-05:00,0.03419117647058823
2024-02-22 00:00:00-05:00,0.011465992647058824
2024-02-23 00:00:00-05:00,0.0004884453781512604
2024-02-24 00:00:00-05:00,0.0
2024-02-25 00:00:00-05:00,0.0
2024-02-26 00:00:00-05:00,0.0
2024-02-27 00:00:00-05:00,0.0003991596638655462
2024-02-28 00:00:00-05:00,0.005971638655462186
2024-02-29 00:00:00-05:00,0.02130745745798319
2024-03-01 00:00:00-05:00,0.0006985294117647059
2024-03-02 00:00:00-05:00,0.0
2024-03-03 00:00:00-05:00,0.0
2024-03-04 00:00:00-05:00,0.009485294117647057
2024-03-05 00:00:00-05:00,0.0010031512605042016
2024-03-06 00:00:00-05:00,0.0
2024-03-07 00:00:00-05:00,0.06064272584033613
2024-03-08 00:00:00-05:00,0.0
2024-03-09 00:00:00-05:00,0.0
2024-03-10 00:00:00-05:00,0.0
2024-03-11 00:00:00-04:00,0.0
2024-03-12 00:00:00-04:00,0.0014705882352941178
2024-03-13 00:00:00-04:00,0.01095063025210084
2024-03-14 00:00:00-04:00,0.007217436974789915
2024-03-15 00:00:00-04:00,0.0
2024-03-16 00:00:00-04:00,0.0
2024-03-17 00:00:00-04:00,0.0
2024-03-18 00:00:00-04:00,0.0
2024-03-19 00:00:00-04:00,0.0
2024-03-20 00:00:00-04:00,0.038049501050420174
2024-03-21 00:00:00-04:00,0.0
2024-03-22 00:00:00-04:00,0.0
2024-03-23 00:00:00-04:00,0.0
2024-03-24 00:00:00-04:00,0.0
2024-03-25 00:00:00-04:00,0.0
2024-03-26 00:00:00-04:00,0.0
2024-03-27 00:00:00-04:00,0.0015382090336134454
2024-03-28 00:00:00-04:00,0.0011022846638655461
2024-03-29 00:00:00-04:00,0.0
2024-03-30 00:00:00-04:00,0.0
2024-03-31 00:00:00-04:00,0.0
2024-04-01 00:00:00-04:00,0.0
2024-04-02 00:00:00-04:00,0.0012211134453781513
2024-04-03 00:00:00-04:00,0.004936974789915966
2024-04-04 00:00:00-04:00,0.0014771533613445378
2024-04-05 00:00:00-04:00,0.0
2024-04-06 00:00:00-04:00,0.0
2024-04-07 00:00:00-04:00,0.0
2024-04-08 00:00:00-04:00,0.0
2024-04-09 00:00:00-04:00,0.00661764705882353
2024-04-10 00:00:00-04:00,0.0
2024-04-11 00:00:00-04:00,0.0
2024-04-12 00:00:00-04:00,0.0
2024-04-13 00:00:00-04:00,0.0
2024-04-14 00:00:00-04:00,0.0
2024-04-15 00:00:00-04:00,0.0
2024-04-16 00:00:00-04:00,0.0
2024-04-17 00:00:00-04:00,0.0
2024-04-18 00:00:00-04:00,3.9390756302521004e-05
2024-04-19 00:00:00-04:00,0.0
2024-04-20 00:00:00-04:00,0.0
2024-04-21 00:00:00-04:00,0.0
2024-04-22 00:00:00-04:00,0.0
2024-04-23 00:00:00-04:00,0.0
2024-04-24 00:00:00-04:00,0.00035845588235294124
2024-04-25 00:00:00-04:00,0.01873424369747899
2024-04-26 00:00:00-04:00,0.029511554621848738
2024-04-27 00:00:00-04:00,0.0
2024-04-28 00:00:00-04:00,0.0
2024-04-29 00:00:00-04:00,0.0
2024-04-30 00:00:00-04:00,0.0
2024-05-01 00:00:00-04:00,0.0
2024-05-02 00:00:00-04:00,0.0
2024-05-03 00:00:00-04:00,0.0004136029411764706
2024-05-04 00:00:00-04:00,0.0
2024-05-05 00:00:00-04:00,0.0
2024-05-06 00:00:00-04:00,0.0008370535714285714
2024-05-07 00:00:00-04:00,0.0075105042016806725
2024-05-08 00:00:00-04:00,0.0
2024-05-09 00:00:00-04:00,0.0050997899159663865
2024-05-10 00:00:00-04:00,0.041008403361344536
2024-05-11 00:00:00-04:00,0.0
2024-05-12 00:00:00-04:00,0.0
2024-05-13 00:00:00-04:00,0.0
2024-05-14 00:00:00-04:00,0.013960412289915963
2024-05-15 00:00:00-04:00,0.11048713235294116
2024-05-16 00:00:00-04:00,0.02373458455882353
2024-05-17 00:00:00-04:00,0.0004332983193277311
2024-05-18 00:00:00-04:00,0.0
2024-05-19 00:00:00-04:00,0.0
2024-05-20 00:00:00-04:00,0.0
2024-05-21 00:00:00-04:00,0.00047478991596638654
2024-05-22 00:00:00-04:00,0.0029411764705882357
2024-05-23 00:00:00-04:00,0.002473739495798319
2024-05-24 00:00:00-04:00,0.0
2024-05-25 00:00:00-04:00,0.0
2024-05-26 00:00:00-04:00,0.0
2024-05-27 00:00:00-04:00,0.0
2024-05-28 00:00:00-04:00,0.0
2024-05-29 00:00:00-04:00,0.0020214023109243694
2024-05-30 00:00:00-04:00,0.006026785714285714
2024-05-31 00:00:00-04:00,0.006529674369747899
2024-06-01 00:00:00-04:00,0.0
2024-06-02 00:00:00-04:00,0.0
2024-06-03 00:00:00-04:00,0.0
2024-06-04 00:00:00-04:00,0.015178571428571427
2024-06-05 00:00:00-04:00,0.000273109243697479
2024-06-06 00:00:00-04:00,0.0004726890756302521
2024-06-07 00:00:00-04:00,0.06370207457983193
2024-06-08 00:00:00-04:00,0.0
2024-06-09 00:00:00-04:00,0.0
2024-06-10 00:00:00-04:00,0.028965336134453783
2024-06-11 00:00:00-04:00,0.0025982142857142857
2024-06-12 00:00:00-04:00,0.0
2024-06-13 00:00:00-04:00,0.001997111344537815
2024-06-14 00:00:00-04:00,0.04234243697478992
2024-06-15 00:00:00-04:00,0.0
2024-06-16 00:00:00-04:00,0.0
2024-06-17 00:00:00-04:00,0.0
2024-06-18 00:00:00-04:00,0.0014705882352941178
2024-06-19 00:00:00-04:00,0.0
2024-06-20 00:00:00-04:00,0.0
2024-06-21 00:00:00-04:00,0.0
2024-06-22 00:00:00-04:00,0.0
2024-06-23 00:00:00-04:00,0.0
2024-06-24 00:00:00-04:00,0.03605238970588236
2024-06-25 00:00:00-04:00,0.0
2024-06-26 00:00:00-04:00,0.0
2024-06-27 00:00:00-04:00,0.0
2024-06-28 00:00:00-04:00,0.0015382090336134454
2024-06-29 00:00:00-04:00,0.0
2024-06-30 00:00:00-04:00,0.0
2024-07-01 00:00:00-04:00,0.0
2024-07-02 00:00:00-04:00,0.0
2024-07-03 00:00:00-04:00,0.0012211134453781513
2024-07-04 00:00:00-04:00,0.0
2024-07-05 00:00:00-04:00,0.004936974789915966
2024-07-06 00:00:00-04:00,0.0
2024-07-07 00:00:00-04:00,0.0
2024-07-08 00:00:00-04:00,0.002579438025210084
2024-07-09 00:00:00-04:00,0.0
2024-07-10 00:00:00-04:00,0.00661764705882353
2024-07-11 00:00:00-04:00,0.0
2024-07-12 00:00:00-04:00,0.0
2024-07-13 00:00:00-04:00,0.0
2024-07-14 00:00:00-04:00,0.0
2024-07-15 00:00:00-04:00,0.0
2024-07-16 00:00:00-04:00,0.0
2024-07-17 00:00:00-04:00,0.0
2024-07-18 00:00:00-04:00,0.0
2024-07-19 00:00:00-04:00,3.9390756302521004e-05
2024-07-20 00:00:00-04:00,0.0
2024-07-21 00:00:00-04:00,0.0
2024-07-22 00:00:00-04:00,0.0
2024-07-23 00:00:00-04:00,0.0
2024-07-24 00:00:00-04:00,0.0
2024-07-25 00:00:00-04:00,0.0
2024-07-26 00:00:00-04:00,0.01909269957983193
2024-07-27 00:00:00-04:00,0.0
2024-07-28 00:00:00-04:00,0.0
2024-07-29 00:00:00-04:00,0.025887605042016808
2024-07-30 00:00:00-04:00,0.0
2024-07-31 00:00:00-04:00,0.0075105042016806725
2024-08-01 00:00:00-04:00,0.0
2024-08-02 00:00:00-04:00,0.0
2024-08-03 00:00:00-04:00,0.0
2024-08-04 00:00:00-04:00,0.0
2024-08-05 00:00:00-04:00,0.0
2024-08-06 00:00:00-04:00,0.0004136029411764706
2024-08-07 00:00:00-04:00,0.0008370535714285714
2024-08-08 00:00:00-04:00,0.0015441176470588234
2024-08-09 00:00:00-04:00,0.007891281512605042
2024-08-10 00:00:00-04:00,0.0
2024-08-11 00:00:00-04:00,0.0
2024-08-12 00:00:00-04:00,0.04263064600840336
2024-08-13 00:00:00-04:00,0.0
2024-08-14 00:00:00-04:00,0.0
2024-08-15 00:00:00-04:00,0.1252376575630252
2024-08-16 00:00:00-04:00,0.02571987867647059
2024-08-17 00:00:00-04:00,0.0
2024-08-18 00:00:00-04:00,0.0
2024-08-19 00:00:00-04:00,0.0
2024-08-20 00:00:00-04:00,0.0004332983193277311
2024-08-21 00:00:00-04:00,0.0
2024-08-22 00:00:00-04:00,0.0034180672268907565
2024-08-23 00:00:00-04:00,0.0
2024-08-24 00:00:00-04:00,0.0
2024-08-25 00:00:00-04:00,0.0
2024-08-26 00:00:00-04:00,0.0004884453781512604
2024-08-27 00:00:00-04:00,0.0
2024-08-28 00:00:00-04:00,0.0003991596638655462
2024-08-29 00:00:00-04:00,0.0
2024-08-30 00:00:00-04:00,0.007002363445378151
2024-08-31 00:00:00-04:00,0.0
2024-09-01 00:00:00-04:00,0.0
2024-09-02 00:00:00-04:00,0.0
2024-09-03 00:00:00-04:00,0.004227941176470588
2024-09-04 00:00:00-04:00,0.011223739495798319
2024-09-05 00:00:00-04:00,0.006026785714285714
2024-09-06 00:00:00-04:00,0.06370207457983193
2024-09-07 00:00:00-04:00,0.0
2024-09-08 00:00:00-04:00,0.0
2024-09-09 00:00:00-04:00,0.028965336134453783
2024-09-10 00:00:00-04:00,0.000773109243697479
2024-09-11 00:00:00-04:00,0.0
2024-09-12 00:00:00-04:00,0.003822216386554622
2024-09-13 00:00:00-04:00,0.012142857142857141
2024-09-14 00:00:00-04:00,0.0
2024-09-15 00:00:00-04:00,0.0
2024-09-16 00:00:00-04:00,0.03019957983193277
2024-09-17 00:00:00-04:00,0.0016911764705882354
2024-09-18 00:00:00-04:00,0.0
2024-09-19 00:00:00-04:00,0.036395745798319334
2024-09-20 00:00:00-04:00,0.0
2024-09-21 00:00:00-04:00,0.0
2024-09-22 00:00:00-04:00,0.0
2024-09-23 00:00:00-04:00,0.0
2024-09-24 00:00:00-04:00,0.0
2024-09-25 00:00:00-04:00,0.0
2024-09-26 00:00:00-04:00,0.0
2024-09-27 00:00:00-04:00,0.00033219537815126055
2024-09-28 00:00:00-04:00,0.0
2024-09-29 00:00:00-04:00,0.0
2024-09-30 00:00:00-04:00,0.0013576680672268907
2024-10-01 00:00:00-04:00,0.0
2024-10-02 00:00:00-04:00,0.0061580882352941175
2024-10-03 00:00:00-04:00,0.0
2024-10-04 00:00:00-04:00,0.0
2024-10-05 00:00:00-04:00,0.0
2024-10-06 00:00:00-04:00,0.0
2024-10-07 00:00:00-04:00,0.0011022846638655461
2024-10-08 00:00:00-04:00,0.0014771533613445378
2024-10-09 00:00:00-04:00,0.0
2024-10-10 00:00:00-04:00,0.007647058823529413
2024-10-11 00:00:00-04:00,0.0
2024-10-12 00:00:00-04:00,0.0
2024-10-13 00:00:00-04:00,0.0
2024-10-14 00:00:00-04:00,0.0
2024-10-15 00:00:00-04:00,0.0
2024-10-16 00:00:00-04:00,0.0
2024-10-17 00:00:00-04:00,0.0
2024-10-18 00:00:00-04:00,3.9390756302521004e-05
2024-10-19 00:00:00-04:00,0.0
2024-10-20 00:00:00-04:00,0.0
2024-10-21 00:00:00-04:00,0.0
2024-10-22 00:00:00-04:00,0.0
2024-10-23 00:00:00-04:00,0.0
2024-10-24 00:00:00-04:00,0.0
2024-10-25 00:00:00-04:00,0.00035845588235294124
2024-10-26 00:00:00-04:00,0.0
2024-10-27 00:00:00-04:00,0.0
2024-10-28 00:00:00-04:00,0.0
2024-10-29 00:00:00-04:00,0.02585609243697479
2024-10-30 00:00:00-04:00,0.0
2024-10-31 00:00:00-04:00,0.007857142857142858
2024-11-01 00:00:00-04:00,0.01873424369747899
2024-11-02 00:00:00-04:00,0.0
2024-11-03 00:00:00-04:00,0.0
2024-11-04 00:00:00-05:00,0.0004136029411764706
2024-11-05 00:00:00-05:00,0.0
2024-11-06 00:00:00-05:00,0.0
2024-11-07 00:00:00-05:00,0.0015441176470588234
2024-11-08 00:00:00-05:00,0.04345063025210084
2024-11-09 00:00:00-05:00,0.0
2024-11-10 00:00:00-05:00,0.0
2024-11-11 00:00:00-05:00,0.0
2024-11-12 00:00:00-05:00,0.0
2024-11-13 00:00:00-05:00,0.0006302521008403361
2024-11-14 00:00:00-05:00,0.001536239495798319
2024-11-15 00:00:00-05:00,0.012488343093487392
2024-11-16 00:00:00-05:00,0.0
2024-11-17 00:00:00-05:00,0.0
2024-11-18 00:00:00-05:00,0.02703518907563025
2024-11-19 00:00:00-05:00,0.0004332983193277311
2024-11-20 00:00:00-05:00,0.0
2024-11-21 00:00:00-05:00,0.12706276260504198
2024-11-22 00:00:00-05:00,0.0004779411764705882
2024-11-23 00:00:00-05:00,0.0
2024-11-24 00:00:00-05:00,0.0
2024-11-25 00:00:00-05:00,0.0004923844537815126
2024-11-26 00:00:00-05:00,0.0
2024-11-27 00:00:00-05:00,0.008834033613445376
2024-11-28 00:00:00-05:00,0.0
2024-11-29 00:00:00-05:00,0.0007720588235294117
2024-11-30 00:00:00-05:00,0.0
2024-12-01 00:00:00-05:00,0.0
2024-12-02 00:00:00-05:00,0.0
2024-12-03 00:00:00-05:00,0.01095063025210084
2024-12-04 00:00:00-05:00,0.000273109243697479
2024-12-05 00:00:00-05:00,0.009849002100840335
2024-12-06 00:00:00-05:00,0.06370207457983193
2024-12-07 00:00:00-05:00,0.0
2024-12-08 00:00:00-05:00,0.0
2024-12-09 00:00:00-05:00,0.03319327731092437
2024-12-10 00:00:00-05:00,0.000773109243697479
2024-12-11 00:00:00-05:00,0.0016911764705882354
2024-12-12 00:00:00-05:00,0.0
2024-12-13 00:00:00-05:00,0.011633403361344536
2024-12-14 00:00:00-05:00,0.0
2024-12-15 00:00:00-05:00,0.0
2024-12-16 00:00:00-05:00,0.03019957983193277
2024-12-17 00:00:00-05:00,0.0
2024-12-18 00:00:00-05:00,0.0
2024-12-19 00:00:00-05:00,0.0
2024-12-20 00:00:00-05:00,0.0063025210084033615
2024-12-21 00:00:00-05:00,0.0
2024-12-22 00:00:00-05:00,0.0
2024-12-23 00:00:00-05:00,0.040516018907563026
2024-12-24 00:00:00-05:00,0.0
2024-12-25 00:00:00-05:00,0.0
2024-12-26 00:00:00-05:00,0.0
2024-12-27 00:00:00-05:00,0.0
2024-12-28 00:00:00-05:00,0.0
2024-12-29 00:00:00-05:00,0.0
2024-12-30 00:00:00-05:00,0.0011022846638655461
2024-12-31 00:00:00-05:00,0.0013576680672268907
2025-01-01 00:00:00-05:00,0.0
2025-01-02 00:00:00-05:00,0.0
2025-01-03 00:00:00-05:00,0.006894038865546218
2025-01-04 00:00:00-05:00,0.0
2025-01-05 00:00:00-05:00,0.0
2025-01-06 00:00:00-05:00,0.0010793067226890756
2025-01-07 00:00:00-05:00,0.0
2025-01-08 00:00:00-05:00,0.0012211134453781513
2025-01-09 00:00:00-05:00,0.0
2025-01-10 00:00:00-05:00,0.007647058823529413
2025-01-11 00:00:00-05:00,0.0
2025-01-12 00:00:00-05:00,0.0
2025-01-13 00:00:00-05:00,0.0
2025-01-14 00:00:00-05:00,4.5955882352941176e-05
2025-01-15 00:00:00-05:00,0.0
2025-01-16 00:00:00-05:00,0.0
2025-01-17 00:00:00-05:00,0.0
2025-01-18 00:00:00-05:00,0.0
2025-01-19 00:00:00-05:00,0.0
2025-01-20 00:00:00-05:00,0.0
2025-01-21 00:00:00-05:00,0.0
2025-01-22 00:00:00-05:00,0.0
2025-01-23 00:00:00-05:00,0.0
2025-01-24 00:00:00-05:00,0.0
2025-01-25 00:00:00-05:00,0.0
2025-01-26 00:00:00-05:00,0.0
2025-01-27 00:00:00-05:00,0.0
2025-01-28 00:00:00-05:00,0.0
2025-01-29 00:00:00-05:00,0.0
2025-01-30 00:00:00-05:00,0.0
2025-01-31 00:00:00-05:00,0.008252363445378151
2025-02-01 00:00:00-05:00,0.0
2025-02-02 00:00:00-05:00,0.0
2025-02-03 00:00:00-05:00,0.0
2025-02-04 00:00:00-05:00,0.0
2025-02-05 00:00:00-05:00,0.0
2025-02-06 00:00:00-05:00,0.0
2025-02-07 00:00:00-05:00,0.020278361344537813
2025-02-08 00:00:00-05:00,0.0
2025-02-09 00:00:00-05:00,0.0
2025-02-10 00:00:00-05:00,0.04275210084033613
2025-02-11 00:00:00-05:00,0.025190388655462182
2025-02-12 00:00:00-05:00,0.0006932773109243698
2025-02-13 00:00:00-05:00,0.0
2025-02-14 00:00:00-05:00,0.02108061974789916
2025-02-15 00:00:00-05:00,0.0
2025-02-16 00:00:00-05:00,0.0
2025-02-17 00:00:00-05:00,0.0
2025-02-18 00:00:00-05:00,0.0004477415966386555
2025-02-19 00:00:00-05:00,0.0
2025-02-20 00:00:00-05:00,0.12520745798319324
2025-02-21 00:00:00-05:00,0.01171875
2025-02-22 00:00:00-05:00,0.0
2025-02-23 00:00:00-05:00,0.0
2025-02-24 00:00:00-05:00,0.011704306722689075
2025-02-25 00:00:00-05:00,0.0004923844537815126
2025-02-26 00:00:00-05:00,0.0003991596638655462
2025-02-27 00:00:00-05:00,0.0019852941176470586
2025-02-28 00:00:00-05:00,0.01393332733718487
2025-03-01 00:00:00-05:00,0.0
2025-03-02 00:00:00-05:00,0.0
2025-03-03 00:00:00-05:00,0.0
2025-03-04 00:00:00-05:00,0.004549632352941176
2025-03-05 00:00:00-05:00,0.001985294117647059
2025-03-06 00:00:00-05:00,0.007733718487394957
2025-03-07 00:00:00-05:00,0.07109178046218487
2025-03-08 00:00:00-05:00,0.0
2025-03-09 00:00:00-05:00,0.0
2025-03-10 00:00:00-04:00,0.028965336134453783
2025-03-11 00:00:00-04:00,0.0
2025-03-12 00:00:00-04:00,0.0018251050420168067
2025-03-13 00:00:00-04:00,0.011817226890756302
2025-03-14 00:00:00-04:00,0.04467043067226891
2025-03-15 00:00:00-04:00,0.0
2025-03-16 00:00:00-04:00,0.0
2025-03-17 00:00:00-04:00,0.0
2025-03-18 00:00:00-04:00,0.0008508403361344538
2025-03-19 00:00:00-04:00,0.001997111344537815
2025-03-20 00:00:00-04:00,0.040516018907563026
2025-03-21 00:00:00-04:00,0.0
2025-03-22 00:00:00-04:00,0.0
2025-03-23 00:00:00-04:00,0.0
2025-03-24 00:00:00-04:00,0.0
2025-03-25 00:00:00-04:00,0.0
2025-03-26 00:00:00-04:00,0.0
2025-03-27 00:00:00-04:00,0.0
2025-03-28 00:00:00-04:00,0.00033219537815126055
2025-03-29 00:00:00-04:00,0.0
2025-03-30 00:00:00-04:00,0.0
2025-03-31 00:00:00-04:00,0.002459952731092437
2025-04-01 00:00:00-04:00,0.0
2025-04-02 00:00:00-04:00,0.0012998949579831932
2025-04-03 00:00:00-04:00,0.005060399159663865
2025-04-04 00:00:00-04:00,0.0016248686974789915
2025-04-05 00:00:00-04:00,0.0
2025-04-06 00:00:00-04:00,0.0
2025-04-07 00:00:00-04:00,0.0
2025-04-08 00:00:00-04:00,0.0
2025-04-09 00:00:00-04:00,0.0
2025-04-10 00:00:00-04:00,0.007647058823529413
2025-04-11 00:00:00-04:00,0.0
2025-04-12 00:00:00-04:00,0.0
2025-04-13 00:00:00-04:00,0.0
2025-04-14 00:00:00-04:00,0.0
2025-04-15 00:00:00-04:00,0.0
2025-04-16 00:00:00-04:00,0.0
2025-04-17 00:00:00-04:00,0.0
2025-04-18 00:00:00-04:00,0.0
2025-04-19 00:00:00-04:00,0.0
2025-04-20 00:00:00-04:00,0.0
2025-04-21 00:00:00-04:00,0.0
2025-04-22 00:00:00-04:00,0.0
2025-04-23 00:00:00-04:00,0.0
2025-04-24 00:00:00-04:00,0.0
2025-04-25 00:00:00-04:00,0.0004503676470588236
2025-04-26 00:00:00-04:00,0.0
2025-04-27 00:00:00-04:00,0.0
2025-04-28 00:00:00-04:00,0.03294642857142857
2025-04-29 00:00:00-04:00,0.0
2025-04-30 00:00:00-04:00,0.007857142857142858
2025-05-01 00:00:00-04:00,0.0
2025-05-02 00:00:00-04:00,0.020995273109243696
2025-05-03 00:00:00-04:00,0.0
2025-05-04 00:00:00-04:00,0.0
2025-05-05 00:00:00-04:00,0.0
2025-05-06 00:00:00-04:00,0.0004529936974789916
2025-05-07 00:00:00-04:00,0.0
2025-05-08 00:00:00-04:00,0.0
2025-05-09 00:00:00-04:00,0.0024422268907563025
2025-05-10 00:00:00-04:00,0.0
2025-05-11 00:00:00-04:00,0.0
2025-05-12 00:00:00-04:00,0.04435924369747899
2025-05-13 00:00:00-04:00,0.0
2025-05-14 00:00:00-04:00,0.0006932773109243698
2025-05-15 00:00:00-04:00,0.12515099789915965
2025-05-16 00:00:00-04:00,0.02827812775735294
2025-05-17 00:00:00-04:00,0.0
2025-05-18 00:00:00-04:00,0.0
2025-05-19 00:00:00-04:00,0.012173056722689072
2025-05-20 00:00:00-04:00,0.0
2025-05-21 00:00:00-04:00,0.0
2025-05-22 00:00:00-04:00,0.003860294117647059
2025-05-23 00:00:00-04:00,0.0026037289915966386
2025-05-24 00:00:00-04:00,0.0
2025-05-25 00:00:00-04:00,0.0
2025-05-26 00:00:00-04:00,0.0
2025-05-27 00:00:00-04:00,0.0
2025-05-28 00:00:00-04:00,0.0003991596638655462
2025-05-29 00:00:00-04:00,0.0
2025-05-30 00:00:00-04:00,0.009231880252100838
2025-05-31 00:00:00-04:00,0.0
2025-06-01 00:00:00-04:00,0.0
2025-06-02 00:00:00-04:00,0.0
2025-06-03 00:00:00-04:00,0.0
2025-06-04 00:00:00-04:00,0.016660976890756303
2025-06-05 00:00:00-04:00,0.006310399159663866
2025-06-06 00:00:00-04:00,0.06938064600840335
2025-06-07 00:00:00-04:00,0.0
2025-06-08 00:00:00-04:00,0.0
2025-06-09 00:00:00-04:00,0.030413602941176468
2025-06-10 00:00:00-04:00,0.0008508403361344538
2025-06-11 00:00:00-04:00,0.0018251050420168067
2025-06-12 00:00:00-04:00,0.0
2025-06-13 00:00:00-04:00,0.012960871848739494
2025-06-14 00:00:00-04:00,0.0
2025-06-15 00:00:00-04:00,0.0
2025-06-16 00:00:00-04:00,0.03170955882352941
2025-06-17 00:00:00-04:00,0.0
2025-06-18 00:00:00-04:00,0.0016911764705882354
2025-06-19 00:00:00-04:00,0.0
2025-06-20 00:00:00-04:00,0.040516018907563026
2025-06-21 00:00:00-04:00,0.0
2025-06-22 00:00:00-04:00,0.0
2025-06-23 00:00:00-04:00,0.0
2025-06-24 00:00:00-04:00,0.0
2025-06-25 00:00:00-04:00,0.001997111344537815
2025-06-26 00:00:00-04:00,0.0
2025-06-27 00:00:00-04:00,0.00033219537815126055
2025-06-28 00:00:00-04:00,0.0
2025-06-29 00:00:00-04:00,0.0
2025-06-30 00:00:00-04:00,0.0013576680672268907
2025-07-01 00:00:00-04:00,0.0
2025-07-02 00:00:00-04:00,0.0012998949579831932
2025-07-03 00:00:00-04:00,0.005060399159663865
2025-07-04 00:00:00-04:00,0.0
2025-07-05 00:00:00-04:00,0.0
2025-07-06 00:00:00-04:00,0.0
2025-07-07 00:00:00-04:00,0.0011022846638655461
2025-07-08 00:00:00-04:00,0.0016248686974789915
2025-07-09 00:00:00-04:00,0.0
2025-07-10 00:00:00-04:00,0.007647058823529413
2025-07-11 00:00:00-04:00,0.0
2025-07-12 00:00:00-04:00,0.0
2025-07-13 00:00:00-04:00,0.0
2025-07-14 00:00:00-04:00,0.0
2025-07-15 00:00:00-04:00,0.0
2025-07-16 00:00:00-04:00,0.0
2025-07-17 00:00:00-04:00,0.0
2025-07-18 00:00:00-04:00,0.0
2025-07-19 00:00:00-04:00,0.0
2025-07-20 00:00:00-04:00,0.0
2025-07-21 00:00:00-04:00,0.0017016806722689075
2025-07-22 00:00:00-04:00,0.0
2025-07-23 00:00:00-04:00,0.0
2025-07-24 00:00:00-04:00,0.0
2025-07-25 00:00:00-04:00,4.5955882352941176e-05
2025-07-26 00:00:00-04:00,0.0
2025-07-27 00:00:00-04:00,0.0
2025-07-28 00:00:00-04:00,0.0
2025-07-29 00:00:00-04:00,0.0295063025210084
2025-07-30 00:00:00-04:00,0.0
2025-07-31 00:00:00-04:00,0.007857142857142858
2025-08-01 00:00:00-04:00,0.020995273109243696
2025-08-02 00:00:00-04:00,0.0
2025-08-03 00:00:00-04:00,0.0
2025-08-04 00:00:00-04:00,0.0
2025-08-05 00:00:00-04:00,0.0004529936974789916
2025-08-06 00:00:00-04:00,0.0
2025-08-07 00:00:00-04:00,0.0
2025-08-08 00:00:00-04:00,0.00818999474789916
2025-08-09 00:00:00-04:00,0.0
2025-08-10 00:00:00-04:00,0.0
2025-08-11 00:00:00-04:00,0.04265756302521008
2025-08-12 00:00:00-04:00,0.0
2025-08-13 00:00:00-04:00,0.0
2025-08-14 00:00:00-04:00,0.0024002100840336132
2025-08-15 00:00:00-04:00,0.008935953387605042
2025-08-16 00:00:00-04:00,0.0
2025-08-17 00:00:00-04:00,0.0
2025-08-18 00:00:00-04:00,0.01395614495798319
2025-08-19 00:00:00-04:00,0.00140625
2025-08-20 00:00:00-04:00,0.0
2025-08-21 00:00:00-04:00,0.1263537289915966
2025-08-22 00:00:00-04:00,0.01797794117647059
2025-08-23 00:00:00-04:00,0.0
2025-08-24 00:00:00-04:00,0.0
2025-08-25 00:00:00-04:00,0.0004923844537815126
2025-08-26 00:00:00-04:00,0.0
2025-08-27 00:00:00-04:00,0.0003991596638655462
2025-08-28 00:00:00-04:00,0.0
2025-08-29 00:00:00-04:00,0.009231880252100838
2025-08-30 00:00:00-04:00,0.0
2025-08-31 00:00:00-04:00,0.0
2025-09-01 00:00:00-04:00,0.0
2025-09-02 00:00:00-04:00,0.004549632352941176
2025-09-03 00:00:00-04:00,0.00029411764705882356
2025-09-04 00:00:00-04:00,0.01812762605042017
2025-09-05 00:00:00-04:00,0.06938064600840335
2025-09-06 00:00:00-04:00,0.0
2025-09-07 00:00:00-04:00,0.0
2025-09-08 00:00:00-04:00,0.030413602941176468
2025-09-09 00:00:00-04:00,0.0008508403361344538
2025-09-10 00:00:00-04:00,0.0
2025-09-11 00:00:00-04:00,0.0018251050420168067
2025-09-12 00:00:00-04:00,0.006268382352941176
2025-09-13 00:00:00-04:00,0.0
2025-09-14 00:00:00-04:00,0.0
2025-09-15 00:00:00-04:00,0.0066924894957983184
2025-09-16 00:00:00-04:00,0.0
2025-09-17 00:00:00-04:00,0.001997111344537815
2025-09-18 00:00:00-04:00,0.0
